camera,timestamp,image_path,label_path,,splithas_label
cam_2,1690312376,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312376_14-12-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312376_14-12-56.txt,True,train
cam_2,1690312391,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312391_14-13-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312391_14-13-11.txt,True,train
cam_2,1690312406,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312406_14-13-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312406_14-13-26.txt,True,train
cam_2,1690312421,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312421_14-13-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312421_14-13-41.txt,True,train
cam_2,1690312436,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312436_14-13-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312436_14-13-56.txt,True,train
cam_2,1690312451,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312451_14-14-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312451_14-14-11.txt,True,val
cam_2,1690312466,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312466_14-14-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312466_14-14-26.txt,True,train
cam_2,1690312481,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312481_14-14-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312481_14-14-41.txt,True,train
cam_2,1690312496,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312496_14-14-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312496_14-14-56.txt,True,test
cam_2,1690312511,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312511_14-15-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312511_14-15-11.txt,True,train
cam_2,1690312526,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312526_14-15-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312526_14-15-26.txt,True,train
cam_2,1690312541,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312541_14-15-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312541_14-15-41.txt,True,train
cam_2,1690312556,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312556_14-15-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312556_14-15-56.txt,True,train
cam_2,1690312571,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312571_14-16-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312571_14-16-11.txt,True,train
cam_2,1690312586,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312586_14-16-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312586_14-16-26.txt,True,train
cam_2,1690312601,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312601_14-16-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312601_14-16-41.txt,True,train
cam_2,1690312616,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312616_14-16-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312616_14-16-56.txt,True,test
cam_2,1690312631,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312631_14-17-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312631_14-17-11.txt,True,train
cam_2,1690312646,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312646_14-17-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312646_14-17-26.txt,True,train
cam_2,1690312661,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312661_14-17-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312661_14-17-41.txt,True,test
cam_2,1690312676,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312676_14-17-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312676_14-17-56.txt,True,test
cam_2,1690312691,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312691_14-18-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312691_14-18-11.txt,True,train
cam_2,1690312706,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312706_14-18-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312706_14-18-26.txt,True,train
cam_2,1690312721,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312721_14-18-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312721_14-18-41.txt,True,train
cam_2,1690312736,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312736_14-18-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312736_14-18-56.txt,True,train
cam_2,1690312751,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312751_14-19-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312751_14-19-11.txt,True,train
cam_2,1690312766,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312766_14-19-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312766_14-19-26.txt,True,train
cam_2,1690312781,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312781_14-19-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312781_14-19-41.txt,True,train
cam_2,1690312796,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312796_14-19-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312796_14-19-56.txt,True,train
cam_2,1690312811,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312811_14-20-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312811_14-20-11.txt,True,train
cam_2,1690312826,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312826_14-20-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312826_14-20-26.txt,True,test
cam_2,1690312841,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312841_14-20-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312841_14-20-41.txt,True,train
cam_2,1690312856,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312856_14-20-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312856_14-20-56.txt,True,train
cam_2,1690312871,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312871_14-21-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312871_14-21-11.txt,True,train
cam_2,1690312886,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312886_14-21-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312886_14-21-26.txt,True,train
cam_2,1690312901,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312901_14-21-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312901_14-21-41.txt,True,train
cam_2,1690312916,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312916_14-21-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312916_14-21-56.txt,True,train
cam_2,1690312931,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312931_14-22-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312931_14-22-11.txt,True,train
cam_2,1690312946,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312946_14-22-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312946_14-22-26.txt,True,train
cam_2,1690312961,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312961_14-22-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312961_14-22-41.txt,True,val
cam_2,1690312976,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312976_14-22-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312976_14-22-56.txt,True,train
cam_2,1690312991,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690312991_14-23-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690312991_14-23-11.txt,True,train
cam_2,1690313006,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313006_14-23-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313006_14-23-26.txt,True,train
cam_2,1690313021,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313021_14-23-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313021_14-23-41.txt,True,train
cam_2,1690313036,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313036_14-23-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313036_14-23-56.txt,True,train
cam_2,1690313051,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313051_14-24-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313051_14-24-11.txt,True,train
cam_2,1690313066,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313066_14-24-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313066_14-24-26.txt,True,train
cam_2,1690313081,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313081_14-24-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313081_14-24-41.txt,True,val
cam_2,1690313096,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313096_14-24-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313096_14-24-56.txt,True,test
cam_2,1690313111,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313111_14-25-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313111_14-25-11.txt,True,train
cam_2,1690313126,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313126_14-25-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313126_14-25-26.txt,True,train
cam_2,1690313141,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313141_14-25-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313141_14-25-41.txt,True,train
cam_2,1690313156,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313156_14-25-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313156_14-25-56.txt,True,train
cam_2,1690313171,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313171_14-26-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313171_14-26-11.txt,True,test
cam_2,1690313186,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313186_14-26-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313186_14-26-26.txt,True,train
cam_2,1690313201,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313201_14-26-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313201_14-26-41.txt,True,test
cam_2,1690313216,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313216_14-26-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313216_14-26-56.txt,True,test
cam_2,1690313231,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313231_14-27-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313231_14-27-11.txt,True,val
cam_2,1690313246,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313246_14-27-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313246_14-27-26.txt,True,train
cam_2,1690313261,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313261_14-27-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313261_14-27-41.txt,True,train
cam_2,1690313276,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313276_14-27-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313276_14-27-56.txt,True,train
cam_2,1690313291,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313291_14-28-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313291_14-28-11.txt,True,test
cam_2,1690313306,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313306_14-28-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313306_14-28-26.txt,True,train
cam_2,1690313321,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313321_14-28-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313321_14-28-41.txt,True,train
cam_2,1690313336,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313336_14-28-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313336_14-28-56.txt,True,train
cam_2,1690313351,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313351_14-29-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313351_14-29-11.txt,True,test
cam_2,1690313366,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313366_14-29-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313366_14-29-26.txt,True,train
cam_2,1690313381,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313381_14-29-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313381_14-29-41.txt,True,train
cam_2,1690313396,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313396_14-29-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313396_14-29-56.txt,True,val
cam_2,1690313411,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313411_14-30-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313411_14-30-11.txt,True,test
cam_2,1690313426,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313426_14-30-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313426_14-30-26.txt,True,train
cam_2,1690313441,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313441_14-30-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313441_14-30-41.txt,True,train
cam_2,1690313456,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313456_14-30-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313456_14-30-56.txt,True,train
cam_2,1690313471,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313471_14-31-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313471_14-31-11.txt,True,train
cam_2,1690313486,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313486_14-31-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313486_14-31-26.txt,True,train
cam_2,1690313501,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313501_14-31-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313501_14-31-41.txt,True,train
cam_2,1690313516,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313516_14-31-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313516_14-31-56.txt,True,val
cam_2,1690313531,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313531_14-32-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313531_14-32-11.txt,True,train
cam_2,1690313546,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313546_14-32-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313546_14-32-26.txt,True,val
cam_2,1690313561,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313561_14-32-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313561_14-32-41.txt,True,train
cam_2,1690313576,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313576_14-32-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313576_14-32-56.txt,True,train
cam_2,1690313591,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313591_14-33-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313591_14-33-11.txt,True,train
cam_2,1690313606,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313606_14-33-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313606_14-33-26.txt,True,train
cam_2,1690313621,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313621_14-33-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313621_14-33-41.txt,True,train
cam_2,1690313636,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313636_14-33-56.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313636_14-33-56.txt,True,train
cam_2,1690313651,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313651_14-34-11.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313651_14-34-11.txt,True,val
cam_2,1690313666,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313666_14-34-26.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313666_14-34-26.txt,True,train
cam_2,1690313681,/home/oussema/pfa-mmcows/store/data/raw/visual_data/images/0725/cam_2/1690313681_14-34-41.jpg,/home/oussema/pfa-mmcows/store/data/raw/visual_data/labels/combined/0725/cam_2/1690313681_14-34-41.txt,True,train
